Date,Open,High,Low,Close,Volume,Adj Close
2015-06-10,489.00,493.90,485.90,492.60,5761200,464.302
2015-06-09,493.50,494.60,487.90,489.10,7084200,461.003
2015-06-08,496.60,499.30,493.80,493.80,5916700,465.433
2015-06-05,503.00,503.50,498.00,498.30,6379100,469.674
2015-06-04,511.50,511.50,504.00,505.50,5977400,476.461
2015-06-03,510.50,516.00,508.00,513.00,5409700,483.53
2015-06-02,517.50,518.50,509.95,511.00,5831800,481.645
2015-06-01,517.00,520.00,514.00,516.50,6515500,486.829
2015-05-29,522.50,523.00,513.00,515.00,8652900,485.415
2015-05-28,521.50,524.00,519.50,521.50,5402100,491.541
2015-05-27,515.00,524.50,515.00,523.00,9683000,492.955
2015-05-26,515.00,519.00,512.00,514.50,4685500,484.944
2015-05-25,515.50,515.50,515.50,515.50,000,485.886
2015-05-22,511.50,517.50,511.50,515.50,10270700,485.886
2015-05-21,509.50,514.50,507.50,513.00,4851300,483.53
2015-05-20,510.50,511.661,506.00,509.00,4915800,479.76
2015-05-19,502.50,510.50,501.50,509.00,7609700,479.76
2015-05-18,502.50,505.50,498.50,502.00,6259200,473.162
2015-05-15,504.50,508.00,501.185,503.50,4977900,474.576
2015-05-14,500.50,503.00,499.60,502.00,7459400,473.162
2015-05-13,499.10,505.50,498.30,500.00,6409600,471.277
2015-05-12,507.00,507.76,495.30,498.00,10818500,469.391
2015-05-11,508.00,514.17,507.50,510.00,6966500,480.702
2015-05-08,519.00,519.00,508.50,509.50,11274300,480.231
2015-05-07,497.70,501.00,489.40,497.60,7123300,469.014
2015-05-06,500.50,503.50,498.731,500.50,6597300,471.748
2015-05-05,508.00,513.165,503.00,503.00,3695900,474.104
2015-05-04,503.50,503.50,503.50,503.50,000,474.576
2015-05-01,506.50,510.78,499.105,503.50,4030900,474.576
2015-04-30,508.50,513.50,502.50,508.00,8491700,478.817
2015-04-29,505.50,512.18,505.00,507.50,8687500,478.346
2015-04-28,515.00,515.094,504.00,505.50,6619500,476.461
2015-04-27,516.00,527.97,509.83,514.00,6250900,484.472
2015-04-24,514.50,525.642,511.50,515.00,16325300,485.415
2015-04-23,508.00,509.341,500.50,503.50,12129700,474.576
2015-04-22,512.00,513.50,501.50,507.00,11895500,477.874
2015-04-21,510.50,515.00,509.32,510.00,6261200,480.702
2015-04-20,515.50,516.50,507.671,509.50,6711100,480.231
2015-04-17,514.00,531.80,511.00,513.00,7879400,483.53
2015-04-16,518.00,524.80,509.50,516.00,8501400,486.357
2015-04-15,528.00,536.79,526.50,532.50,10120700,490.316
2015-04-14,535.00,537.50,527.835,529.00,8216200,487.093
2015-04-13,540.00,541.00,527.956,536.50,1850900,493.999
2015-04-10,538.50,541.50,533.50,539.50,7098500,496.762
2015-04-09,535.50,537.00,533.50,535.50,4481400,493.078
2015-04-08,527.00,533.50,526.00,532.00,7056500,489.856
2015-04-07,527.00,530.375,524.90,528.50,7213400,486.633
2015-04-06,524.50,524.50,524.50,524.50,000,482.95
2015-04-03,524.50,524.50,524.50,524.50,000,482.95
2015-04-02,524.00,527.00,521.50,524.50,5645000,482.95
2015-04-01,519.50,528.00,517.00,524.00,6395700,482.49
2015-03-31,527.50,532.50,519.00,523.50,9983500,482.029
2015-03-30,535.00,537.79,525.00,526.50,11004900,484.791
2015-03-27,533.00,535.50,528.50,530.00,6301200,488.014
2015-03-26,539.50,542.50,530.50,532.50,11079600,490.316
2015-03-25,542.50,546.50,540.50,541.50,4408700,498.603
2015-03-24,538.50,548.375,538.50,542.50,7439300,499.524
2015-03-23,547.50,548.50,536.00,540.00,9413000,497.222
2015-03-20,548.50,549.00,542.50,545.50,14977800,502.286
2015-03-19,545.00,548.50,542.50,547.00,6737500,503.667
2015-03-18,540.00,547.00,538.00,545.50,6385900,502.286
2015-03-17,539.00,540.00,533.65,537.00,5142400,494.46
2015-03-16,534.50,539.00,533.00,538.00,4351400,495.38
2015-03-13,535.00,539.00,531.00,532.50,6325700,490.316
2015-03-12,539.50,544.00,534.00,535.00,6397600,492.618
2015-03-11,536.00,539.00,533.00,536.00,7050300,493.539
2015-03-10,533.00,539.50,531.00,533.50,8312900,491.237
2015-03-09,535.00,537.775,527.50,533.00,6142100,490.777
2015-03-06,534.50,539.50,533.00,537.00,4841400,494.46
2015-03-05,535.50,536.50,531.50,535.00,4877200,492.618
2015-03-04,530.00,533.609,524.82,533.50,4428900,491.237
2015-03-03,532.50,533.50,525.00,527.00,5074000,485.252
2015-03-02,529.00,534.50,528.00,531.00,5166300,488.935
2015-02-27,535.00,536.55,530.50,532.00,7034500,489.856
2015-02-26,539.50,542.50,532.00,533.00,6034200,490.777
2015-02-25,536.50,542.00,535.50,537.50,9559400,494.92
2015-02-24,540.50,540.775,534.50,536.00,7128800,493.539
2015-02-23,533.00,535.00,530.50,534.00,6518400,491.697
2015-02-20,526.00,532.00,522.00,530.00,6857200,488.014
2015-02-19,518.00,528.00,498.79,525.50,9216200,483.871
2015-02-18,528.00,528.00,517.50,522.00,7203800,480.648
2015-02-17,518.50,522.00,514.00,520.50,4446900,479.267
2015-02-16,523.00,524.541,518.00,521.00,4574700,479.727
2015-02-13,529.50,530.35,516.50,523.00,6022600,481.569
2015-02-12,523.00,534.38,522.993,528.00,10818100,486.173
2015-02-11,521.00,525.00,517.50,525.00,6438800,483.41
2015-02-10,515.00,523.50,514.00,522.50,7870100,481.108
2015-02-09,517.00,517.841,510.00,514.50,4557700,473.742
2015-02-06,516.00,519.00,511.50,517.50,13622600,476.504
2015-02-05,525.00,527.00,513.50,516.50,8713500,475.584
2015-02-04,519.50,528.00,519.00,527.50,6564200,485.712
2015-02-03,511.00,523.00,510.00,520.50,9681600,479.267
2015-02-02,510.50,515.50,504.00,507.00,9653300,466.836
2015-01-30,522.00,522.00,507.00,507.50,14709600,467.297
2015-01-29,512.00,517.50,509.50,516.00,8935700,475.123
2015-01-28,509.00,513.50,504.50,513.00,6590200,472.361
2015-01-27,510.50,512.42,504.00,506.00,10717000,465.915
2015-01-26,515.50,517.525,509.50,512.00,8992900,471.44
2015-01-23,517.00,520.50,514.00,519.00,9350800,477.886
2015-01-22,501.50,520.50,499.30,518.00,10853000,476.965
2015-01-21,499.00,504.00,482.299,502.00,12498000,462.232
2015-01-20,491.70,493.588,489.60,492.10,6573400,453.117
2015-01-19,484.10,490.70,484.10,488.70,5275700,449.986
2015-01-16,475.70,484.40,472.20,483.80,7657100,445.474
2015-01-15,471.80,479.60,465.00,479.60,8409400,441.607
2015-01-14,470.40,475.80,465.50,468.60,9174500,431.478
2015-01-13,469.70,477.00,468.20,475.10,5588800,437.463
2015-01-12,468.70,473.70,467.50,470.20,4700900,432.951
2015-01-09,469.10,473.655,463.80,467.70,6547900,430.65
2015-01-08,466.60,473.80,466.20,468.90,9660300,431.754
2015-01-07,460.30,466.00,457.10,462.70,6843700,426.046
2015-01-06,461.50,463.06,454.875,456.70,8190000,420.521
2015-01-05,467.30,469.90,460.10,462.00,8215600,425.401
2015-01-02,473.20,475.70,466.70,469.20,3384200,432.031
2015-01-01,472.00,472.00,472.00,472.00,000,434.609
2014-12-31,471.90,475.80,464.03,472.00,1104200,434.609
2014-12-30,475.70,478.515,468.30,469.80,4250100,432.583
2014-12-29,474.90,478.00,472.90,475.60,2927000,437.924
2014-12-26,474.10,474.10,474.10,474.10,000,436.543
2014-12-25,474.10,474.10,474.10,474.10,000,436.543
2014-12-24,471.20,476.90,471.20,474.10,917200,436.543
2014-12-23,473.60,475.30,472.40,473.30,4770900,435.806
2014-12-22,464.50,471.40,463.655,471.30,4807200,433.964
2014-12-19,464.40,467.50,458.50,462.70,9128500,426.046
2014-12-18,457.00,462.50,453.40,462.00,8795700,425.401
2014-12-17,445.00,451.90,440.30,450.10,6799500,414.444
2014-12-16,435.30,449.80,435.30,449.80,9775200,414.168
2014-12-15,440.40,443.693,434.50,435.00,6875800,400.54
2014-12-12,453.20,453.288,441.40,442.30,6262800,407.262
2014-12-11,461.00,461.40,454.90,454.90,6209500,418.863
2014-12-10,467.90,473.50,461.00,461.00,7159200,424.48
2014-12-09,477.10,479.50,466.80,467.70,9637900,430.65
2014-12-08,481.40,483.80,478.30,479.80,3668700,441.791
2014-12-05,484.50,486.60,481.40,481.70,11824200,443.54
2014-12-04,479.40,484.00,477.30,480.70,7200000,442.62
2014-12-03,478.50,483.40,478.38,478.90,4498600,440.962
2014-12-02,476.80,481.20,476.30,479.40,4659600,441.423
2014-12-01,478.60,482.70,474.80,475.20,7958100,437.555
2014-11-28,478.80,483.20,476.20,481.10,7700900,442.988
2014-11-27,474.70,479.20,473.20,478.60,5366200,440.686
2014-11-26,474.50,475.60,472.00,473.80,5739900,436.266
2014-11-25,466.60,472.50,466.00,472.50,9305500,435.069
2014-11-24,465.70,466.80,463.50,465.20,3280800,428.348
2014-11-21,461.20,466.70,460.90,465.10,8631400,428.255
2014-11-20,462.80,464.70,458.60,460.00,4647200,423.559
2014-11-19,462.70,467.40,462.50,463.00,7644700,426.322
2014-11-18,464.10,465.40,460.80,462.80,5866400,426.138
2014-11-17,457.40,462.90,456.00,461.40,3148100,424.849
2014-11-14,462.00,462.50,457.80,460.10,6011600,423.652
2014-11-13,461.70,462.50,458.70,460.20,4579000,423.744
2014-11-12,462.70,463.949,458.20,460.60,4434300,424.112
2014-11-11,462.10,465.00,461.00,462.50,5840200,425.861
2014-11-10,457.40,462.00,455.70,462.00,4929200,425.401
2014-11-07,457.90,460.80,453.83,456.70,5367000,420.521
2014-11-06,452.80,459.00,451.40,456.20,4795700,420.061
2014-11-05,452.00,455.00,451.70,454.80,11316300,418.771
2014-11-04,458.00,458.20,450.00,451.00,7112000,415.272
2014-11-03,458.20,461.30,456.00,457.70,5051200,421.442
2014-10-31,456.70,459.50,454.10,458.70,7384600,422.362
2014-10-30,450.30,452.00,445.40,452.00,8810700,416.193
2014-10-29,444.20,448.00,442.00,446.10,5283000,410.761
2014-10-28,443.70,446.00,441.20,442.60,6417700,407.538
2014-10-27,443.60,448.10,438.90,442.40,4249600,407.354
2014-10-24,442.80,449.90,439.90,441.50,3865900,406.525
2014-10-23,440.40,447.90,436.90,443.70,5882300,408.551
2014-10-22,445.00,449.50,444.50,449.30,6236500,406.157
2014-10-21,440.00,444.90,433.10,444.60,6356200,401.908
2014-10-20,444.40,445.00,438.90,440.80,5486200,398.473
2014-10-17,438.00,444.30,430.30,443.90,9423200,401.275
2014-10-16,439.40,444.40,429.60,439.90,9843800,397.659
2014-10-15,450.80,451.90,437.00,437.20,8394200,395.219
2014-10-14,441.80,449.40,439.80,448.60,6013400,405.524
2014-10-13,440.60,448.60,440.10,445.10,4687100,402.36
2014-10-10,439.40,447.10,437.70,444.70,6645000,401.998
2014-10-09,456.30,456.80,442.00,442.90,9265000,400.371
2014-10-08,448.70,453.30,446.00,451.80,5765600,408.417
2014-10-07,459.70,459.758,445.00,450.50,11095800,407.241
2014-10-06,458.50,465.90,458.50,461.60,6585400,417.276
2014-10-03,454.70,461.291,453.30,460.20,6578200,416.01
2014-10-02,454.00,460.00,453.00,453.80,9285900,410.225
2014-10-01,470.90,474.80,462.20,463.20,6807300,418.722
2014-09-30,470.10,472.90,466.70,471.50,6513200,426.225
2014-09-29,468.50,470.80,464.40,470.20,4931900,425.05
2014-09-26,463.20,471.00,460.20,469.30,5965300,424.236
2014-09-25,467.50,471.70,455.969,462.80,6009100,418.36
2014-09-24,466.60,466.90,461.30,466.40,12182600,421.615
2014-09-23,475.40,476.50,464.80,466.70,10558600,421.886
2014-09-22,471.80,475.80,468.43,475.10,8702400,429.479
2014-09-19,471.70,476.50,468.00,471.70,15509000,426.406
2014-09-18,461.10,469.90,461.10,467.60,9736100,422.70
2014-09-17,460.00,462.00,457.90,461.00,5131000,416.733
2014-09-16,457.50,458.60,453.00,456.70,4462200,412.846
2014-09-15,457.20,459.50,454.80,458.10,4525200,414.112
2014-09-12,456.60,459.90,454.60,459.00,5979100,414.925
2014-09-11,456.70,457.20,453.972,457.00,5472300,413.117
2014-09-10,451.00,456.40,448.60,455.00,5302100,411.309
2014-09-09,449.40,454.90,449.40,452.60,5513300,409.14
2014-09-08,454.70,454.70,443.30,450.70,9160400,407.422
2014-09-05,456.80,459.00,452.50,455.80,4345100,412.033
2014-09-04,453.70,457.20,449.20,455.40,5820900,411.671
2014-09-03,457.10,457.90,451.10,453.50,10071100,409.953
2014-09-02,458.00,461.50,454.20,455.30,7818400,411.581
2014-09-01,452.00,458.563,451.00,456.00,11150300,412.213
2014-08-29,443.20,446.828,441.00,445.10,6123100,402.36
2014-08-28,441.60,442.80,438.10,442.80,6058400,400.281
2014-08-27,439.00,444.30,438.60,443.10,4526000,400.552
2014-08-26,440.00,442.663,437.40,441.00,7165600,398.654
2014-08-25,439.10,439.10,439.10,439.10,000,396.936
2014-08-22,441.50,444.108,437.30,439.10,7125400,396.936
2014-08-21,439.50,443.60,437.592,441.80,8546600,399.377
2014-08-20,438.80,439.40,436.70,439.30,5333500,397.117
2014-08-19,439.40,440.50,437.30,439.00,7239800,396.846
2014-08-18,439.00,439.70,437.40,438.80,6847400,396.665
2014-08-15,437.40,440.60,435.80,437.00,6161600,395.038
2014-08-14,434.60,439.30,434.60,437.00,3911200,395.038
2014-08-13,434.20,436.80,430.50,435.70,4124400,393.863
2014-08-12,429.40,434.00,426.70,433.00,6466900,391.422
2014-08-11,424.00,429.80,423.60,428.60,4433400,387.444
2014-08-08,417.50,422.143,414.922,421.40,3898500,380.936
2014-08-07,421.00,423.10,416.40,420.90,4975700,380.484
2014-08-06,425.00,425.70,420.80,422.30,9709400,381.749
2014-08-05,425.90,427.434,421.50,426.60,3842200,385.636
2014-08-04,427.10,429.60,425.00,425.60,4224600,384.732
2014-08-01,426.50,429.30,423.60,426.10,6081300,385.184
2014-07-31,418.10,431.30,418.00,427.80,8574700,386.721
2014-07-30,427.00,430.10,424.20,425.00,6020600,384.19
2014-07-29,427.70,429.50,424.20,425.50,4044400,384.642
2014-07-28,426.90,431.178,424.992,427.10,3756500,386.088
2014-07-25,428.00,429.50,426.10,427.40,3553600,386.36
2014-07-24,425.10,430.30,423.80,429.10,6185300,387.896
2014-07-23,423.80,428.10,422.00,425.10,8886400,384.28
2014-07-22,420.00,425.10,419.10,423.70,8343000,383.015
2014-07-21,418.70,427.30,417.77,420.00,5064700,379.67
2014-07-18,418.20,418.20,413.90,417.20,6025500,377.139
2014-07-17,421.40,421.60,417.00,418.50,6264500,378.314
2014-07-16,418.50,422.40,416.00,422.30,5257600,381.749
2014-07-15,416.70,418.70,415.00,416.40,5379600,376.416
2014-07-14,417.50,419.90,416.475,418.00,4608800,377.862
2014-07-11,418.80,420.724,415.20,417.40,10786400,377.32
2014-07-10,416.10,420.30,413.90,419.10,9066500,378.857
2014-07-09,419.30,419.30,410.00,416.60,7599800,376.597
2014-07-08,427.20,428.40,418.90,420.00,6385400,379.67
2014-07-07,430.50,431.30,425.60,426.40,4023800,385.456
2014-07-04,426.80,430.80,426.00,429.40,2907000,388.168
2014-07-03,423.80,429.30,423.60,427.70,6330400,386.631
2014-07-02,432.80,434.355,424.30,424.70,6185300,383.919
2014-07-01,432.80,433.30,429.40,432.50,4440300,390.97
2014-06-30,431.80,437.10,429.80,432.90,12063800,391.331
2014-06-27,426.40,432.50,425.50,431.60,5282900,390.156
2014-06-26,425.00,425.80,421.70,425.00,3776100,384.19
2014-06-25,424.00,426.50,420.345,422.90,5691700,382.292
2014-06-24,425.10,427.20,421.70,425.80,4918700,384.913
2014-06-23,428.00,428.60,420.885,423.60,4278100,382.925
2014-06-20,424.20,428.40,423.40,428.00,15800400,386.902
2014-06-19,419.50,425.70,418.30,424.20,10919700,383.467
2014-06-18,418.50,420.40,415.20,417.50,4444700,377.41
2014-06-17,419.90,420.155,416.30,417.50,6096200,377.41
2014-06-16,423.90,425.80,417.00,418.40,7256300,378.224
2014-06-13,426.50,428.20,422.80,426.10,4438700,385.184
2014-06-12,427.30,427.704,422.70,426.80,3654000,385.817
2014-06-11,429.60,430.00,424.10,425.80,6773300,384.913
2014-06-10,431.30,432.755,428.66,430.30,4350700,388.981
2014-06-09,427.30,431.30,426.535,430.60,3439500,389.252
2014-06-06,424.70,427.60,422.00,427.20,3789200,386.179
2014-06-05,424.10,424.70,420.30,423.60,3957700,382.925
2014-06-04,423.80,425.90,419.80,424.20,5797100,383.467
2014-06-03,427.60,430.20,423.40,424.60,7571300,383.829
2014-06-02,424.80,431.20,424.616,428.00,5311900,386.902
2014-05-30,423.00,424.60,421.00,423.10,7829600,382.473
2014-05-29,421.20,424.30,419.60,422.30,3658000,381.749
2014-05-28,417.10,421.00,416.10,419.60,5091200,379.309
2014-05-27,417.70,422.10,414.96,416.00,5476700,376.054
2014-05-26,413.493,413.493,413.493,413.493,000,373.788
2014-05-23,414.00,416.50,411.50,413.493,3954900,373.788
2014-05-22,413.00,414.60,409.90,413.20,4219000,373.523
2014-05-21,408.10,411.30,403.70,411.00,4567500,371.534
2014-05-20,412.00,413.60,407.70,408.50,5954400,369.274
2014-05-19,414.90,418.10,411.30,413.20,6694600,373.523
2014-05-16,415.90,421.40,413.70,414.60,16018200,374.789
2014-05-15,411.00,418.60,408.00,416.50,10571800,376.506
2014-05-14,409.00,412.70,407.60,411.80,5485000,372.258
2014-05-13,408.00,413.10,406.20,409.40,7224400,370.088
2014-05-12,405.50,408.00,403.20,407.80,3883200,368.642
2014-05-09,406.40,406.40,401.71,405.00,3585600,366.111
2014-05-08,404.10,406.00,402.10,405.60,4127500,366.653
2014-05-07,398.40,405.372,395.00,404.50,9582900,365.659
2014-05-06,402.90,406.892,393.70,397.40,4736700,359.24
2014-05-05,401.10,401.10,401.10,401.10,000,362.585
2014-05-02,399.90,406.70,396.022,401.10,5082300,362.585
2014-05-01,400.80,404.32,398.60,401.20,3272400,362.675
2014-04-30,398.20,400.70,394.80,400.00,5200600,361.591
2014-04-29,402.50,404.30,399.00,399.20,8521100,360.868
2014-04-28,403.00,403.005,396.20,401.00,3939800,362.495
2014-04-25,394.80,402.20,394.80,401.90,4792200,363.308
2014-04-24,398.90,401.00,394.00,396.40,5156600,358.336
2014-04-23,393.40,396.30,391.10,395.40,9281400,357.432
2014-04-22,390.00,399.80,385.50,392.00,10976700,354.359
2014-04-21,389.10,389.10,389.10,389.10,000,351.737
2014-04-18,389.10,389.10,389.10,389.10,000,351.737
2014-04-17,380.00,390.74,374.30,389.10,16092400,351.737
2014-04-16,384.10,392.80,374.10,376.00,17485000,339.895
2014-04-15,395.40,397.118,390.20,391.90,7900600,343.33
2014-04-14,396.90,399.40,390.022,395.60,6054500,346.572
2014-04-11,401.50,402.90,394.40,398.60,6250700,349.20
2014-04-10,404.80,409.00,403.70,405.50,6309400,355.245
2014-04-09,401.30,406.30,401.01,404.30,5709800,354.194
2014-04-08,404.60,405.50,399.30,401.20,7693600,351.478
2014-04-07,407.50,411.30,404.80,405.60,6344600,355.332
2014-04-04,408.80,412.90,407.20,410.70,5839200,359.80
2014-04-03,413.20,414.135,405.30,407.20,6507200,356.734
2014-04-02,415.90,419.071,413.30,413.40,4020800,362.166
2014-04-01,415.40,416.50,413.00,414.30,4712600,362.954
2014-03-31,409.40,415.70,408.80,414.20,9846500,362.867
2014-03-28,411.80,412.40,406.40,407.40,5406600,356.909
2014-03-27,411.20,411.20,405.80,410.50,5449100,359.625
2014-03-26,413.50,416.10,411.00,411.10,6930600,360.151
2014-03-25,405.30,412.10,400.10,411.50,8283500,360.501
2014-03-24,409.60,410.70,402.73,403.50,7351200,353.493
2014-03-21,419.00,420.90,409.90,411.00,17619400,360.063
2014-03-20,411.20,419.60,408.40,417.10,13378700,365.407
2014-03-19,411.80,420.80,410.20,413.50,13924300,362.253
2014-03-18,398.40,407.80,396.50,407.80,8631100,357.26
2014-03-17,388.50,396.70,388.10,396.50,8406100,347.36
2014-03-14,387.90,389.93,385.26,388.10,12794400,340.001
2014-03-13,400.00,400.66,392.00,392.00,10934300,343.418
2014-03-12,404.40,406.50,400.90,400.90,7916600,351.215
2014-03-11,404.50,407.00,401.40,406.90,7803700,356.471
2014-03-10,406.80,410.50,401.14,402.70,7375600,352.792
2014-03-07,413.70,414.80,405.20,405.20,8599200,354.982
2014-03-06,418.90,420.40,411.80,413.50,11494200,362.253
2014-03-05,420.00,420.30,413.90,417.60,7258900,365.845
2014-03-04,413.10,421.30,412.40,420.40,9373300,368.298
2014-03-03,400.70,410.90,400.468,409.50,8653300,358.749
2014-02-28,412.10,414.60,408.90,410.90,8596300,359.976
2014-02-27,410.80,412.00,406.70,411.10,10039000,360.151
2014-02-26,413.00,414.40,401.60,409.90,11977800,359.10
2014-02-25,418.10,422.30,409.30,410.90,15634400,359.976
2014-02-24,412.40,418.30,409.50,417.50,11688400,365.758
2014-02-21,405.80,413.70,396.50,411.30,19712800,360.326
2014-02-20,400.00,405.80,388.10,400.40,24593900,350.777
2014-02-19,455.00,455.90,434.30,436.80,12231500,382.666
2014-02-18,438.30,439.10,434.10,437.60,5150300,383.367
2014-02-17,432.00,439.50,432.00,436.90,4819300,382.753
2014-02-14,426.40,433.60,426.00,431.90,7650600,378.373
2014-02-13,436.20,436.60,421.50,425.80,13455000,373.029
2014-02-12,438.60,441.50,437.70,439.50,6280300,385.031
2014-02-11,433.20,436.10,430.90,435.90,6801500,381.877
2014-02-10,431.70,433.931,426.35,430.80,4436600,377.409
2014-02-07,428.50,430.74,423.20,429.10,4609900,375.92
2014-02-06,422.80,428.90,420.28,426.30,5557100,373.467
2014-02-05,418.00,425.80,417.20,419.10,7477700,367.159
2014-02-04,421.30,423.00,414.40,415.80,7591100,364.268
2014-02-03,430.20,433.70,422.40,423.80,7417500,371.277
2014-01-31,430.00,431.40,423.50,429.10,8083100,375.92
2014-01-30,432.10,436.80,428.10,436.00,6118700,381.965
2014-01-29,440.20,441.40,427.30,431.60,6509500,378.11
2014-01-28,432.80,439.10,430.50,437.30,5770900,383.104
2014-01-27,429.70,434.50,429.70,432.30,8093200,378.723
2014-01-24,438.90,447.00,430.00,430.00,9090400,376.708
2014-01-23,437.30,442.40,434.70,437.20,7704600,383.016
2014-01-22,438.00,439.70,433.90,434.00,5183200,380.213
2014-01-21,444.40,445.70,436.80,437.50,4945100,383.279
2014-01-20,445.10,448.20,443.00,444.10,2566700,389.061
2014-01-17,441.90,446.20,441.10,444.40,6318400,389.324
2014-01-16,437.00,441.70,435.80,441.00,6462200,386.345
2014-01-15,430.90,437.10,430.125,436.60,6899000,382.491
2014-01-14,427.70,428.852,423.80,428.20,4982200,375.132
2014-01-13,436.80,438.902,425.12,429.70,5670200,376.446
2014-01-10,432.60,436.60,431.255,434.00,6491900,380.213
2014-01-09,431.70,435.30,428.00,429.90,8287300,376.621
2014-01-08,428.50,428.50,423.60,426.50,6897400,373.642
2014-01-07,433.20,434.265,426.10,426.40,5780900,373.555
2014-01-06,433.20,436.00,431.00,431.60,3367200,378.11
2014-01-03,432.00,434.899,430.50,432.20,3045500,378.636
2014-01-02,437.30,438.20,429.50,430.50,3878100,377.147
2014-01-01,435.00,435.00,435.00,435.00,000,381.089
2013-12-31,437.10,440.365,432.30,435.00,1724100,381.089
2013-12-30,440.40,442.02,433.70,434.00,2835000,380.213
2013-12-27,444.40,447.589,435.90,440.00,4457900,385.469
2013-12-26,431.40,431.40,431.40,431.40,000,377.935
2013-12-25,431.40,431.40,431.40,431.40,000,377.935
2013-12-24,433.80,434.00,430.00,431.40,1037300,377.935
2013-12-23,424.00,430.60,420.75,430.60,8259500,377.234
2013-12-20,424.00,428.10,419.90,422.10,18272700,369.788
2013-12-19,447.10,460.00,433.60,442.00,9858200,387.221
2013-12-18,436.10,436.10,432.00,434.10,4113400,380.30
2013-12-17,435.90,440.80,432.80,432.80,4908700,379.161
2013-12-16,434.50,439.90,432.20,436.90,6502900,382.753
2013-12-13,420.90,434.20,420.20,434.00,8618800,380.213
2013-12-12,425.70,425.70,419.40,420.90,5601900,368.736
2013-12-11,416.20,431.495,416.20,426.00,7906600,373.204
2013-12-10,416.50,420.50,413.00,415.40,5093600,363.918
2013-12-09,417.50,419.013,414.50,416.30,6103500,364.706
2013-12-06,418.30,419.20,405.50,415.80,10001200,364.268
2013-12-05,420.80,427.00,417.10,417.70,5981400,365.933
2013-12-04,418.00,421.90,416.50,420.70,6086800,368.561
2013-12-03,427.60,428.10,416.30,416.30,9044900,364.706
2013-12-02,427.10,429.20,423.80,424.00,3733300,371.452
2013-11-29,432.50,435.30,427.40,427.40,8176700,374.431
2013-11-28,426.30,434.40,425.80,433.00,5169600,379.337
2013-11-27,428.30,430.771,420.00,426.20,7389300,373.379
2013-11-26,431.30,436.65,428.40,429.70,5155200,376.446
2013-11-25,432.00,442.501,430.20,432.30,5997300,378.723
2013-11-22,429.40,434.60,428.60,430.80,5359500,377.409
2013-11-21,432.80,434.025,428.00,428.90,7317000,375.745
2013-11-20,440.30,440.698,433.80,434.40,5116500,380.563
2013-11-19,445.00,446.60,439.125,441.00,6074500,386.345
2013-11-18,450.00,452.60,445.02,446.10,5974800,390.813
2013-11-15,454.20,455.00,446.20,449.00,7932500,393.354
2013-11-14,449.20,454.20,447.90,454.20,5407900,397.909
2013-11-13,450.00,451.40,444.40,447.20,5094200,391.777
2013-11-12,452.20,453.70,449.00,452.00,3389800,395.982
2013-11-11,456.50,457.00,450.782,451.70,5977500,395.719
2013-11-08,454.30,457.00,450.60,457.00,4885600,400.362
2013-11-07,456.10,463.70,454.60,460.20,4664200,403.166
2013-11-06,455.20,457.80,454.10,455.80,3913500,399.311
2013-11-05,455.80,457.60,450.90,453.30,4008800,397.121
2013-11-04,456.40,457.90,453.00,455.00,3705700,398.61
2013-11-01,457.80,460.80,450.40,455.70,4911200,399.223
2013-10-31,454.50,456.80,452.20,454.70,4894200,398.347
2013-10-30,454.90,456.20,450.60,452.90,5306400,396.77
2013-10-29,447.90,454.045,447.70,454.00,9817400,397.734
2013-10-28,453.00,455.70,446.40,447.70,4549800,392.215
2013-10-25,454.10,461.90,448.60,451.70,6630000,395.719
2013-10-24,452.20,460.00,451.40,454.40,4462200,398.084
2013-10-23,446.60,455.30,444.40,450.70,4270900,394.843
2013-10-22,454.00,458.19,450.80,456.20,6230700,391.874
2013-10-21,455.10,464.00,447.90,453.90,5643000,389.898
2013-10-18,446.70,448.40,441.80,444.90,6433300,382.167
2013-10-17,440.90,448.50,439.925,445.20,6082900,382.425
2013-10-16,438.10,443.30,429.30,443.30,6453500,380.793
2013-10-15,444.50,449.00,435.00,439.20,7929000,377.271
2013-10-14,434.50,443.80,433.60,443.80,4820600,381.223
2013-10-11,445.10,447.60,433.00,436.30,9542000,374.78
2013-10-10,440.10,455.30,437.30,450.70,8049500,387.15
2013-10-09,445.90,447.90,438.80,440.00,3617800,377.958
2013-10-08,448.50,453.40,445.00,447.10,5628700,384.057
2013-10-07,453.20,453.20,444.10,450.00,3632000,386.548
2013-10-04,450.60,455.70,447.80,453.80,3064200,389.813
2013-10-03,448.50,455.575,447.30,451.40,4946000,387.751
2013-10-02,455.00,455.20,448.30,448.30,5181400,385.088
2013-10-01,456.20,460.30,453.10,455.90,3743200,391.616
2013-09-30,463.20,463.20,453.00,454.40,7284800,390.328
2013-09-27,468.70,471.00,465.00,466.70,4914100,400.894
2013-09-26,463.90,470.70,461.30,468.00,6525200,402.01
2013-09-25,452.20,462.90,451.40,461.30,7323200,396.255
2013-09-24,444.10,451.70,444.10,450.90,5568700,387.321
2013-09-23,448.00,448.00,442.10,444.00,2632900,381.394
2013-09-20,447.70,450.70,447.30,448.00,8405900,384.83
2013-09-19,449.00,449.20,445.90,448.50,3532500,385.26
2013-09-18,444.60,444.60,441.375,444.00,6973700,381.394
