Date,Open,High,Low,Close,Volume,Adj Close
2015-08-19,8234.00,8241.00,8103.00,8103.00,2800,7946.897
2015-08-18,8156.00,8261.00,8134.00,8200.00,2800,8042.028
2015-08-17,8164.00,8165.00,8090.00,8090.00,2600,7934.148
2015-08-14,8150.00,8154.00,8092.00,8121.00,2900,7964.55
2015-08-13,7999.00,8141.25,7996.00,8090.00,15200,7934.148
2015-08-12,7943.00,8000.00,7930.00,8000.00,10000,7845.881
2015-08-11,8005.00,8081.50,7926.00,8072.00,4200,7916.494
2015-08-10,8019.00,8107.00,7999.00,8048.00,6600,7892.957
2015-08-07,8072.00,8219.00,8031.40,8200.00,5000,8042.028
2015-08-06,8187.00,8301.00,8094.00,8157.00,4800,7999.857
2015-08-05,8194.00,8272.00,8136.00,8184.00,3900,8026.337
2015-08-04,8264.00,8274.00,8119.00,8124.00,3400,7967.493
2015-08-03,8090.00,8272.50,8089.00,8163.00,4900,8005.741
2015-07-31,8101.00,8128.00,8060.50,8064.00,5200,7908.649
2015-07-30,8074.00,8121.00,7959.00,8027.00,2700,7872.361
2015-07-29,8106.00,8154.00,8050.00,8100.00,11600,7943.955
2015-07-28,8031.00,8133.00,8016.00,8100.00,7300,7943.955
2015-07-27,8005.00,8184.00,7972.00,7972.00,10400,7818.421
2015-07-24,8000.00,8177.00,8000.00,8100.00,65500,7943.955
2015-07-23,8052.00,8141.00,8014.00,8141.00,3100,7984.165
2015-07-22,8165.00,8200.00,8038.00,8131.00,53700,7974.358
2015-07-21,8142.00,8224.00,8074.71,8116.00,4100,7959.647
2015-07-20,8126.00,8222.00,8020.00,8200.00,18400,8042.028
2015-07-17,8196.00,8235.00,8090.00,8185.00,7500,8027.317
2015-07-16,8150.00,8245.00,8150.00,8235.00,22400,8076.354
2015-07-15,8110.00,8143.00,8049.00,8143.00,33400,7986.127
2015-07-14,8072.00,8120.00,7991.00,8070.00,7200,7914.533
2015-07-13,7755.00,8072.00,7744.99,8072.00,7000,7916.494
2015-07-10,7744.00,7744.00,7654.00,7680.00,1900,7532.046
2015-07-09,7733.00,7748.00,7651.00,7651.00,1900,7503.605
2015-07-08,7728.00,7787.00,7688.00,7718.00,4400,7569.314
2015-07-07,7945.00,7945.00,7720.00,7720.00,3200,7571.276
2015-07-06,7851.00,7986.00,7819.56,7879.00,3500,7727.213
2015-07-03,7860.00,7962.00,7853.00,7962.00,1700,7808.614
2015-07-02,7871.00,7930.00,7793.00,7834.00,7900,7683.079
2015-07-01,7795.00,7887.00,7790.00,7858.00,40000,7706.617
2015-06-30,7776.00,7776.00,7673.00,7701.00,1900,7552.642
2015-06-29,7693.00,7839.00,7616.00,7694.00,3200,7545.776
2015-06-26,7878.00,7878.00,7754.00,7799.00,8100,7648.754
2015-06-25,7788.00,7841.00,7724.00,7724.00,12200,7575.199
2015-06-24,7818.00,7850.00,7759.00,7850.00,7700,7698.771
2015-06-23,7812.00,7890.00,7756.00,7850.00,10300,7698.771
2015-06-22,7669.00,7950.00,7669.00,7900.00,11600,7747.808
2015-06-19,7783.00,7843.00,7670.00,7843.00,2800,7691.906
2015-06-18,7780.00,7856.00,7698.00,7793.00,16200,7642.869
2015-06-17,7669.00,7868.00,7669.00,7775.00,3800,7625.216
2015-06-16,7732.00,7783.00,7673.00,7750.00,4000,7600.698
2015-06-15,7729.00,7810.00,7701.00,7795.00,11200,7644.831
2015-06-12,7778.00,7799.00,7729.00,7729.00,1800,7580.102
2015-06-11,7900.00,7900.00,7780.00,7795.50,1200,7645.321
2015-06-10,7805.00,7807.00,7753.00,7807.00,5600,7656.60
2015-06-09,7750.00,7793.00,7750.00,7789.00,3000,7638.946
2015-06-08,7900.00,7900.00,7755.00,7789.00,3300,7638.946
2015-06-05,7909.00,7909.00,7800.00,7800.00,2400,7649.734
2015-06-04,7909.00,7974.00,7909.00,7956.00,60000,7802.729
2015-06-03,8009.00,8018.00,7918.00,7970.00,57100,7816.459
2015-06-02,8172.00,8193.00,7988.00,8000.00,2700,7845.881
2015-06-01,8026.00,8130.00,8026.00,8075.00,2600,7919.437
2015-05-29,8064.00,8103.00,8056.00,8091.00,8000,7935.128
2015-05-28,8128.00,8131.01,8047.00,8056.00,5300,7900.803
2015-05-27,8083.00,8139.00,8043.00,8125.00,7900,7968.473
2015-05-26,8149.00,8150.00,8000.00,8076.00,2900,7920.417
2015-05-25,8150.00,8150.00,8150.00,8150.00,000,7992.992
2015-05-22,8000.00,8150.00,8000.00,8150.00,29700,7992.992
2015-05-21,8061.00,8209.00,8061.00,8086.00,6500,7930.225
2015-05-20,8173.00,8173.00,8000.00,8032.00,4700,7877.265
2015-05-19,8144.00,8250.00,8063.00,8100.00,11200,7943.955
2015-05-18,8030.00,8200.00,7858.00,8200.00,42600,8042.028
2015-05-15,7860.00,8030.00,7850.00,7975.00,8200,7821.363
2015-05-14,7989.00,8050.00,7830.00,7853.00,21700,7701.713
2015-05-13,7950.00,7950.00,7755.00,7783.00,5000,7633.062
2015-05-12,7850.00,7850.00,7769.00,7809.00,4900,7658.561
2015-05-11,7900.00,7900.00,7835.00,7835.00,71200,7684.06
2015-05-08,7900.00,7920.00,7836.00,7867.00,97000,7715.444
2015-05-07,7874.00,7892.00,7798.40,7831.00,14500,7680.137
2015-05-06,7926.00,7926.00,7798.00,7816.00,173100,7665.426
2015-05-05,7914.00,7935.00,7850.00,7873.00,11200,7721.328
2015-05-04,7914.00,7914.00,7914.00,7914.00,000,7761.538
2015-05-01,7972.00,8006.00,7880.00,7914.00,3700,7761.538
2015-04-30,8073.00,8085.00,7915.00,7975.00,13400,7821.363
2015-04-29,8187.00,8187.00,8019.00,8084.00,8000,7928.263
2015-04-28,8177.00,8210.00,8100.00,8162.00,6700,8004.761
2015-04-27,8334.00,8334.00,8171.00,8180.00,3300,8022.414
2015-04-24,8220.00,8241.00,8161.00,8202.00,5300,8043.99
2015-04-23,8231.00,8272.00,8108.00,8200.00,5600,8042.028
2015-04-22,8274.00,8299.00,8158.00,8158.00,8000,8000.838
2015-04-21,8267.00,8285.00,8141.76,8260.00,55500,8100.873
2015-04-20,8215.00,8245.00,8192.00,8245.00,2900,8086.162
2015-04-17,8211.00,8300.00,8171.00,8200.00,9700,8042.028
2015-04-16,8309.00,8350.00,8177.00,8317.00,11500,8156.775
2015-04-15,8393.00,8421.00,8306.00,8319.00,10300,8158.736
2015-04-14,8401.00,8453.00,8370.00,8370.00,9000,8208.753
2015-04-13,8211.00,8475.00,8211.00,8441.00,10500,8278.386
2015-04-10,8103.00,8219.00,8103.00,8170.00,4100,8012.606
2015-04-09,8023.00,8166.00,8022.00,8163.00,9600,8005.741
2015-04-08,8050.00,8050.00,7901.00,7999.00,9100,7844.901
2015-04-07,7947.00,8105.00,7939.00,7988.00,22700,7834.113
2015-04-06,7967.00,7967.00,7967.00,7967.00,000,7813.517
2015-04-03,7967.00,7967.00,7967.00,7967.00,000,7813.517
2015-04-02,8028.00,8125.00,7950.00,7967.00,11400,7813.517
2015-04-01,7900.00,7945.00,7800.00,7886.00,8200,7734.078
2015-03-31,7925.00,8100.00,7912.00,7946.00,37700,7792.922
2015-03-30,7704.00,7925.00,7704.00,7924.00,9800,7771.346
2015-03-27,7642.00,7831.00,7600.00,7640.00,18000,7492.817
2015-03-26,7648.00,7831.00,7648.00,7751.00,16400,7601.678
2015-03-25,7785.00,7866.58,7684.00,7740.00,8300,7590.89
2015-03-24,7737.00,7779.00,7727.00,7736.00,5500,7586.967
2015-03-23,7750.00,7808.00,7691.00,7700.00,6900,7551.661
2015-03-20,7798.00,7883.41,7724.00,7780.00,9300,7630.12
2015-03-19,7780.00,7816.00,7720.00,7799.00,25600,7648.754
2015-03-18,7863.00,7881.00,7760.00,7795.00,6000,7644.831
2015-03-17,7754.00,7898.00,7730.45,7888.00,8900,7736.039
2015-03-16,7768.00,7849.81,7726.00,7782.00,12800,7632.081
2015-03-13,7607.00,7850.00,7549.00,7833.00,10800,7682.099
2015-03-12,7388.00,7650.00,7350.00,7597.50,15900,7451.136
2015-03-11,7427.00,7458.00,7361.00,7421.00,9100,7178.001
2015-03-10,7390.00,7450.00,7360.00,7374.00,3000,7132.54
2015-03-09,7297.00,7415.00,7297.00,7360.00,8700,7118.998
2015-03-06,7470.00,7500.00,7392.00,7392.00,15800,7149.95
2015-03-05,7432.00,7540.00,7423.00,7500.00,18900,7254.414
2015-03-04,7200.00,7450.00,7200.00,7417.00,44600,7174.132
2015-03-03,7260.00,7307.00,7175.00,7271.00,27200,7032.912
2015-03-02,6724.00,6776.00,6652.00,6660.00,12000,6441.919
2015-02-27,6844.00,6844.50,6673.00,6755.00,8000,6533.809
2015-02-26,6785.00,6883.00,6783.00,6794.00,7200,6571.532
2015-02-25,6807.00,6842.00,6776.00,6810.00,30900,6587.008
2015-02-24,6881.00,6881.00,6740.00,6761.00,13100,6539.612
2015-02-23,6800.00,6869.00,6791.00,6838.00,14500,6614.091
2015-02-20,6827.00,6864.00,6650.00,6708.00,27400,6488.348
2015-02-19,6728.00,6827.00,6696.00,6799.00,11300,6576.368
2015-02-18,6695.00,6700.00,6581.00,6671.00,11900,6452.559
2015-02-17,6658.00,6697.00,6619.00,6655.00,10400,6437.083
2015-02-16,6723.00,6772.00,6581.00,6643.00,5500,6425.476
2015-02-13,6849.00,6850.23,6718.00,6803.00,11900,6580.237
2015-02-12,6860.00,6880.00,6841.00,6850.00,19500,6625.698
2015-02-11,6861.00,6864.00,6837.00,6857.00,2900,6632.469
2015-02-10,6899.00,6899.00,6807.85,6843.00,17400,6618.927
2015-02-09,6763.00,6924.00,6696.00,6885.00,7500,6659.552
2015-02-06,6805.00,6896.00,6772.00,6897.50,15100,6671.643
2015-02-05,6733.00,6900.00,6733.00,6844.00,25600,6619.894
2015-02-04,6935.00,6950.00,6733.00,6733.00,5100,6512.529
2015-02-03,6940.00,6994.00,6811.00,6918.00,14900,6691.471
2015-02-02,6876.00,6948.00,6755.00,6891.00,11900,6665.355
2015-01-30,6929.00,6992.00,6873.00,6927.00,2900,6700.177
2015-01-29,6967.00,6980.00,6894.00,6949.00,5900,6721.456
2015-01-28,6899.00,7000.00,6828.00,7000.00,7000,6770.786
2015-01-27,6850.00,7023.00,6850.00,6899.00,7400,6673.093
2015-01-26,6992.00,7050.00,6902.00,7038.00,17400,6807.542
2015-01-23,6800.00,6989.00,6800.00,6945.00,17100,6717.587
2015-01-22,6800.00,6937.00,6702.00,6930.00,8700,6703.078
2015-01-21,6673.00,6783.00,6590.00,6730.00,9600,6509.627
2015-01-20,6625.00,6635.00,6544.00,6625.00,9200,6408.066
2015-01-19,6559.00,6648.00,6543.00,6635.00,9900,6417.738
2015-01-16,6479.00,6589.00,6399.00,6589.00,13100,6373.244
2015-01-15,6425.00,6509.00,6391.00,6424.00,13400,6213.647
2015-01-14,6385.00,6466.00,6343.00,6466.00,7600,6254.272
2015-01-13,6158.00,6354.00,6158.00,6354.00,23600,6145.939
2015-01-12,6335.00,6335.00,6101.00,6146.00,11700,5944.75
2015-01-09,6245.00,6315.00,6169.00,6315.00,2600,6108.216
2015-01-08,6164.00,6320.00,6164.00,6241.00,15300,6036.64
2015-01-07,6458.00,6458.00,6164.00,6169.00,11900,5966.997
2015-01-06,6449.00,6504.00,6299.00,6368.00,18300,6159.481
2015-01-05,6605.00,6700.00,6584.00,6700.00,4200,6480.61
2015-01-02,6880.00,6880.00,6628.00,6650.00,6800,6432.247
2015-01-01,6801.00,6801.00,6801.00,6801.00,000,6578.302
2014-12-31,6580.00,6900.00,6580.00,6801.00,6900,6578.302
2014-12-30,6722.00,6777.00,6652.00,6745.00,2300,6524.136
2014-12-29,6459.00,6722.00,6459.00,6722.00,3300,6501.889
2014-12-26,6544.00,6544.00,6544.00,6544.00,000,6329.718
2014-12-25,6544.00,6544.00,6544.00,6544.00,000,6329.718
2014-12-24,6658.00,6658.00,6515.00,6544.00,1600,6329.718
2014-12-23,6658.00,6658.00,6448.00,6507.00,6300,6293.929
2014-12-22,6430.00,6542.00,6424.00,6491.00,9400,6278.453
2014-12-19,6458.00,6646.00,6400.00,6400.00,12400,6190.433
2014-12-18,6307.00,6652.00,6307.00,6623.00,8000,6406.131
2014-12-17,6142.00,6325.00,6134.24,6325.00,5200,6117.889
2014-12-16,6223.00,6250.00,6070.00,6165.00,19900,5963.128
2014-12-15,6333.00,6370.00,6190.00,6190.00,6700,5987.31
2014-12-12,6439.00,6447.00,6333.18,6395.00,7000,6185.597
2014-12-11,6420.00,6450.00,6302.00,6343.00,11800,6135.30
2014-12-10,6561.00,6561.00,6424.00,6450.00,20300,6238.796
2014-12-09,6552.00,6625.00,6371.00,6440.00,16200,6229.123
2014-12-08,6676.00,6694.00,6498.00,6530.00,8600,6316.176
2014-12-05,6699.00,6725.00,6628.00,6709.00,30200,6489.315
2014-12-04,6604.00,6734.00,6490.10,6596.00,32900,6380.015
2014-12-03,6395.00,6694.00,6394.00,6673.00,19500,6454.494
2014-12-02,6298.00,6436.00,6101.10,6416.00,12200,6205.909
2014-12-01,6265.00,6306.00,6251.00,6295.00,9900,6088.871
2014-11-28,6265.00,6296.00,6186.00,6243.00,4600,6038.574
2014-11-27,6136.00,6268.00,6136.00,6214.00,3500,6010.524
2014-11-26,6199.00,6202.00,6138.00,6192.00,3400,5989.244
2014-11-25,6142.00,6266.00,6123.00,6201.00,6500,5997.949
2014-11-24,6244.00,6244.00,6100.00,6131.00,12000,5930.241
2014-11-21,6250.00,6348.00,6195.00,6195.00,6800,5992.146
2014-11-20,6307.00,6327.00,6270.00,6300.00,4800,6093.708
2014-11-19,6249.00,6350.00,6206.00,6350.00,10400,6142.07
2014-11-18,6121.00,6250.00,6121.00,6250.00,13700,6045.345
2014-11-17,5885.00,6122.00,5884.00,6108.00,25200,5907.995
2014-11-14,5972.00,6049.00,5884.00,5884.00,5300,5691.329
2014-11-13,5950.00,5984.00,5910.00,5967.00,17700,5771.612
2014-11-12,6060.00,6060.00,5884.00,5987.00,12900,5790.957
2014-11-11,5904.00,6074.00,5889.00,6056.00,17000,5857.697
2014-11-10,5861.00,5880.41,5814.00,5853.00,11000,5661.345
2014-11-07,5859.00,5919.00,5858.00,5919.00,10900,5725.183
2014-11-06,5925.00,5976.00,5829.00,5875.00,4400,5682.624
2014-11-05,5949.00,6015.00,5931.00,5978.00,10900,5782.251
2014-11-04,5906.00,6032.00,5898.00,6032.00,7600,5834.483
2014-11-03,5700.00,5992.00,5700.00,5980.00,18700,5784.186
2014-10-31,5683.00,5818.00,5649.00,5800.00,8800,5610.08
2014-10-30,5651.00,5711.00,5628.00,5646.00,6000,5461.123
2014-10-29,5616.00,5685.00,5599.00,5677.00,10500,5491.108
2014-10-28,5694.00,5699.00,5597.00,5620.00,10200,5435.974
2014-10-27,5635.00,5715.00,5575.00,5575.00,12700,5392.448
2014-10-24,5701.00,5701.00,5602.00,5611.00,7400,5427.269
2014-10-23,5700.00,5750.00,5653.00,5678.00,17000,5492.075
2014-10-22,5721.00,5763.00,5713.00,5735.00,14500,5547.208
2014-10-21,5465.00,5715.00,5443.00,5705.00,40200,5518.191
2014-10-20,5393.00,5472.00,5364.00,5456.00,7900,5277.344
2014-10-17,5435.00,5435.00,5337.00,5375.00,18500,5198.997
2014-10-16,5345.00,5378.00,5262.33,5331.00,31200,5156.437
2014-10-15,5381.00,5400.00,5259.00,5286.00,21400,5112.911
2014-10-14,5448.00,5495.00,5387.00,5400.00,14100,5223.178
2014-10-13,5404.00,5550.00,5400.00,5455.00,16100,5276.377
2014-10-10,5617.00,5617.00,5450.00,5525.00,20500,5344.085
2014-10-09,5696.00,5715.00,5650.00,5650.00,11000,5464.992
2014-10-08,5605.00,5707.00,5605.00,5699.00,7000,5512.387
2014-10-07,5739.00,5780.00,5673.00,5742.00,16700,5553.979
2014-10-06,5705.00,5781.00,5700.00,5781.00,4200,5591.702
2014-10-03,5641.00,5726.00,5641.00,5685.00,7800,5498.846
2014-10-02,5703.00,5719.00,5579.00,5625.00,15100,5440.81
2014-10-01,5700.00,5725.00,5663.00,5706.00,15700,5519.158
2014-09-30,5605.00,5757.00,5605.00,5718.00,10600,5530.765
2014-09-29,5612.00,5677.00,5580.00,5628.00,24800,5443.712
2014-09-26,5545.00,5667.00,5545.00,5611.00,25900,5427.269
2014-09-25,5599.00,5624.00,5568.00,5600.00,10200,5416.629
2014-09-24,5566.00,5630.00,5537.00,5610.00,30500,5426.302
2014-09-23,5640.00,5724.00,5583.00,5618.00,38800,5434.04
2014-09-22,5610.00,5615.00,5571.00,5601.00,11200,5417.596
2014-09-19,5599.00,5675.00,5550.00,5675.00,22200,5489.173
2014-09-18,5345.00,5643.00,5310.00,5604.00,17100,5420.498
2014-09-17,5313.00,5327.00,5215.00,5250.00,21100,5078.09
2014-09-16,5240.00,5313.00,5169.00,5235.00,17500,5063.581
2014-09-15,5177.00,5190.00,5110.00,5140.00,4500,4971.692
2014-09-12,5091.00,5202.00,5091.00,5202.00,8900,5031.661
2014-09-11,5223.00,5231.00,5157.00,5160.00,2100,4991.037
2014-09-10,5206.00,5250.00,5176.00,5250.00,2500,5078.09
2014-09-09,5185.00,5247.00,5151.00,5230.00,9200,5058.745
2014-09-08,5272.00,5278.00,5170.00,5180.00,26800,5010.382
2014-09-05,5207.00,5284.00,5163.00,5245.00,26800,5073.253
2014-09-04,5163.00,5250.00,5163.00,5230.00,23800,5058.745
2014-09-03,5078.00,5285.00,5078.00,5250.00,14600,5078.09
2014-09-02,4970.00,5149.00,4950.00,5120.00,20800,4903.984
2014-09-01,4900.00,4949.50,4852.00,4903.00,9900,4696.139
2014-08-29,4880.00,4899.50,4810.00,4865.00,14700,4659.742
2014-08-28,4838.50,4935.00,4829.50,4900.00,34200,4693.266
2014-08-27,5170.00,5170.00,4878.00,4950.00,27300,4741.156
2014-08-26,5101.00,5123.00,5036.00,5045.00,9500,4832.148
2014-08-25,5084.00,5084.00,5084.00,5084.00,000,4869.503
2014-08-22,5111.00,5111.00,5081.00,5084.00,4700,4869.503
2014-08-21,5178.00,5185.00,5112.00,5112.00,9900,4896.321
2014-08-20,5204.00,5204.00,5155.00,5167.00,4100,4949.001
2014-08-19,5209.00,5209.00,5178.00,5199.00,5000,4979.651
2014-08-18,5265.00,5292.00,5168.00,5193.00,11200,4973.904
2014-08-15,5231.00,5278.00,5210.00,5250.00,7200,5028.499
2014-08-14,5217.00,5248.00,5217.00,5241.00,2800,5019.879
2014-08-13,5213.00,5242.00,5181.00,5221.00,8800,5000.723
2014-08-12,5265.00,5295.00,5212.00,5230.00,5800,5009.343
2014-08-11,5213.00,5295.00,5213.00,5257.50,2700,5035.683
2014-08-08,5266.00,5266.00,5128.00,5211.00,13800,4991.144
2014-08-07,5272.00,5300.00,5225.00,5236.00,9600,5015.09
2014-08-06,5150.00,5329.00,5144.00,5314.00,15700,5089.799
2014-08-05,5196.00,5229.00,5153.00,5202.00,12200,4982.524
2014-08-04,5280.00,5325.00,5213.00,5253.00,13300,5031.372
2014-08-01,5268.00,5320.00,5247.00,5310.00,9200,5085.968
2014-07-31,5217.00,5300.00,5202.00,5300.00,24800,5076.389
2014-07-30,5223.00,5256.00,5202.00,5262.00,4300,5039.993
2014-07-29,5250.00,5272.00,5222.00,5225.00,4100,5004.554
2014-07-28,5289.00,5290.00,5225.00,5239.00,2600,5017.963
2014-07-25,5357.00,5357.00,5269.00,5296.00,7200,5072.558
2014-07-24,5339.00,5413.00,5279.42,5322.00,27500,5097.461
2014-07-23,5313.00,5397.00,5310.00,5369.00,5000,5142.478
2014-07-22,5316.00,5371.00,5297.00,5351.00,8100,5125.238
2014-07-21,5280.00,5316.00,5238.00,5316.00,4100,5091.714
2014-07-18,5244.00,5304.00,5244.00,5298.00,12400,5074.474
2014-07-17,5115.00,5285.00,5115.00,5285.00,24900,5062.022
2014-07-16,5081.00,5138.00,5078.00,5119.00,13200,4903.026
2014-07-15,4992.00,5085.00,4992.00,5085.00,8800,4870.46
2014-07-14,4917.00,5032.00,4839.50,4999.00,11400,4788.089
2014-07-11,4913.50,4979.50,4861.50,4924.00,4900,4716.253
2014-07-10,4887.00,4951.00,4830.00,4852.50,14100,4647.77
2014-07-09,4975.50,4975.50,4842.00,4877.00,7500,4671.236
2014-07-08,5012.00,5012.00,4923.00,4959.50,6700,4750.255
2014-07-07,5000.00,5078.00,4970.00,5008.00,14200,4796.709
2014-07-04,4880.00,4999.97,4880.00,4995.00,19500,4784.258
2014-07-03,4756.00,4855.50,4753.00,4844.00,6200,4639.628
2014-07-02,4902.00,4902.00,4712.00,4738.00,12800,4538.101
2014-07-01,4832.50,4834.50,4739.00,4793.50,7400,4591.259
2014-06-30,4863.00,4901.50,4782.50,4800.00,6500,4597.485
2014-06-27,4797.00,4921.50,4753.50,4921.50,9700,4713.859
2014-06-26,4786.50,4816.50,4768.50,4790.50,6900,4588.386
2014-06-25,4808.50,4855.50,4760.00,4777.00,10900,4575.455
2014-06-24,4927.50,4927.50,4822.50,4822.50,4900,4619.035
2014-06-23,4934.00,4950.00,4854.00,4899.50,6000,4692.787
2014-06-20,4956.50,4968.00,4868.04,4925.50,17600,4717.69
2014-06-19,4839.00,4898.00,4809.00,4858.00,14100,4653.038
2014-06-18,4819.50,4830.50,4760.00,4760.00,14500,4559.172
2014-06-17,4890.00,4900.00,4800.50,4800.50,7600,4597.964
2014-06-16,4838.00,4989.00,4838.00,4895.00,12600,4688.477
2014-06-13,4962.50,4962.50,4800.50,4850.00,7400,4645.375
2014-06-12,4981.00,5007.00,4950.00,4965.00,9000,4755.523
2014-06-11,5099.00,5175.00,4960.50,4974.00,18200,4764.144
2014-06-10,5164.00,5174.00,5138.00,5138.00,21700,4921.224
2014-06-09,5200.00,5225.00,5175.00,5224.00,4500,5003.596
2014-06-06,5159.00,5200.00,5159.00,5165.00,110300,4947.085
2014-06-05,5100.00,5254.00,5100.00,5192.00,15200,4972.946
2014-06-04,5163.00,5212.00,5139.00,5200.00,6900,4980.609
2014-06-03,5195.00,5239.00,5150.00,5151.00,8500,4933.676
2014-06-02,5256.00,5343.96,5178.00,5240.00,6700,5018.921
2014-05-30,5250.00,5266.00,5226.43,5240.00,20100,5018.921
2014-05-29,5350.00,5350.00,5197.00,5245.00,6200,5023.71
2014-05-28,5218.00,5258.00,5171.00,5176.00,10600,4957.621
2014-05-27,5151.00,5259.00,5150.00,5222.00,8700,5001.68
2014-05-26,5187.98,5187.98,5187.98,5187.98,000,4969.096
2014-05-23,5300.00,5300.00,5176.00,5187.98,12200,4969.096
2014-05-22,5226.00,5277.00,5198.00,5250.00,5000,5028.499
2014-05-21,5250.00,5268.00,5194.00,5220.00,9700,4999.765
2014-05-20,5245.00,5314.00,5170.00,5170.00,13700,4951.874
2014-05-19,5283.00,5299.00,5181.00,5258.00,11900,5036.161
2014-05-16,5151.00,5226.00,5088.00,5185.00,13600,4966.241
2014-05-15,5420.00,5570.00,5080.00,5125.00,34100,4908.773
2014-05-14,5663.00,5675.00,5422.00,5435.00,15900,5205.694
2014-05-13,5638.00,5694.00,5626.00,5670.00,8100,5430.779
2014-05-12,5822.00,6024.00,5822.00,5903.00,5300,5653.948
2014-05-09,5899.00,6000.00,5878.00,5960.00,8300,5708.544
2014-05-08,5756.00,5964.00,5756.00,5922.00,10500,5672.147
2014-05-07,5800.00,5880.00,5735.00,5800.00,6200,5555.294
2014-05-06,5917.00,5949.00,5733.00,5771.00,10400,5527.518
2014-05-05,5919.00,5919.00,5919.00,5919.00,000,5669.273
2014-05-02,5739.00,5941.00,5731.00,5919.00,24200,5669.273
2014-05-01,5599.00,5740.00,5599.00,5740.00,3600,5497.826
2014-04-30,5449.00,5600.00,5396.00,5581.00,21800,5345.534
2014-04-29,5560.00,5560.00,5447.00,5498.00,11200,5266.036
2014-04-28,5491.00,5560.00,5419.00,5546.00,16300,5312.011
2014-04-25,5524.00,5524.00,5433.00,5480.00,7400,5248.795
2014-04-24,5554.00,5562.00,5486.00,5500.00,15700,5267.951
2014-04-23,5625.00,5733.00,5497.00,5507.00,11500,5274.656
2014-04-22,5467.00,5625.00,5338.30,5608.00,16300,5371.395
2014-04-21,5407.00,5407.00,5407.00,5407.00,000,5178.875
2014-04-18,5407.00,5407.00,5407.00,5407.00,000,5178.875
2014-04-17,5386.00,5478.00,5386.00,5407.00,4800,5178.875
2014-04-16,5399.00,5478.00,5336.00,5378.00,15700,5151.099
2014-04-15,5385.00,5474.00,5350.00,5383.00,9100,5155.888
2014-04-14,5413.00,5476.00,5273.00,5359.00,40400,5132.90
2014-04-11,5500.00,5525.00,5371.00,5388.00,9200,5160.677
2014-04-10,5547.00,5579.00,5450.00,5515.00,4900,5282.318
2014-04-09,5588.00,5630.00,5521.00,5546.00,4900,5312.011
2014-04-08,5673.00,5673.00,5482.00,5580.00,20700,5344.576
2014-04-07,5819.00,5819.00,5684.00,5700.00,11800,5459.513
2014-04-04,5845.00,5865.00,5785.00,5796.00,11700,5551.463
2014-04-03,5828.00,5880.00,5792.24,5826.00,8300,5580.197
2014-04-02,5746.00,5864.00,5746.00,5800.00,12100,5555.294
2014-04-01,5735.00,5771.00,5650.00,5770.00,33300,5526.56
2014-03-31,5749.00,5785.00,5687.00,5780.00,37000,5536.138
2014-03-28,5797.00,5797.00,5599.00,5660.00,10900,5421.201
2014-03-27,5748.00,5762.00,5643.00,5670.00,15800,5430.779
2014-03-26,5760.00,5846.00,5725.00,5791.00,13800,5546.674
2014-03-25,5769.00,5783.00,5733.00,5780.00,24300,5536.138
2014-03-24,5800.00,5850.00,5703.00,5750.00,10700,5507.404
2014-03-21,5943.00,5943.00,5818.00,5860.00,27600,5612.763
2014-03-20,5850.00,6000.00,5804.00,6000.00,26900,5746.856
2014-03-19,6044.00,6092.00,5740.00,5902.00,51400,5652.991
2014-03-18,5920.00,6088.00,5920.00,6022.00,8900,5767.928
2014-03-17,5991.00,6046.00,5877.00,5990.00,7400,5737.278
2014-03-14,5900.00,5926.00,5877.00,5910.00,17000,5660.653
2014-03-13,5990.00,6012.00,5914.00,5925.00,4000,5675.02
2014-03-12,6001.00,6001.00,5914.00,5960.00,12000,5708.544
2014-03-11,6145.00,6145.00,5975.00,6055.00,60900,5713.333
2014-03-10,6050.00,6140.00,5996.93,6140.00,13800,5793.536
2014-03-07,6059.00,6073.00,5951.00,6050.00,34400,5708.615
2014-03-06,5999.00,6063.00,5964.11,6012.00,6500,5672.759
2014-03-05,6079.00,6079.00,5992.00,5994.00,54300,5655.775
2014-03-04,6033.00,6075.00,5946.00,6075.00,72500,5732.204
2014-03-03,5927.00,6059.00,5899.00,6059.00,7600,5717.107
2014-02-28,5900.00,6079.00,5892.00,6057.00,8300,5715.22
2014-02-27,5793.00,5949.00,5793.00,5900.00,5500,5567.079
2014-02-26,5922.00,5984.00,5922.00,5945.00,4500,5609.54
2014-02-25,5924.00,5980.00,5919.00,5953.00,5000,5617.088
2014-02-24,5925.00,5984.00,5815.00,5959.00,5100,5622.75
2014-02-21,5905.00,5983.00,5905.00,5950.00,8100,5614.258
2014-02-20,5900.00,5968.00,5900.00,5930.00,12200,5595.386
2014-02-19,5835.00,5863.00,5734.00,5840.00,10900,5510.465
2014-02-18,5900.00,5900.00,5791.00,5801.00,7800,5473.665
2014-02-17,5867.00,5908.00,5845.00,5880.00,5100,5548.207
2014-02-14,5926.00,5950.00,5880.00,5880.00,7300,5548.207
2014-02-13,5979.00,5979.00,5782.00,5909.00,7500,5575.571
2014-02-12,5823.00,5861.00,5811.00,5820.00,14200,5491.593
2014-02-11,5858.00,5909.00,5824.00,5838.00,7400,5508.577
2014-02-10,5824.00,5873.00,5824.00,5865.00,4700,5534.054
2014-02-07,5852.00,5891.00,5830.00,5830.00,19100,5501.029
